Location,HCHO_reading,Current_Date,Next_Date
Nuwara Eliya Proper,0.0002230960695464246,2020-03-14,2020-03-15
Nuwara Eliya Proper,0.00014794759687955422,2020-03-15,2020-03-16
Nuwara Eliya Proper,5.1034690841333934e-05,2020-03-16,2020-03-17
Nuwara Eliya Proper,8.792586073767327e-05,2020-03-17,2020-03-18
Nuwara Eliya Proper,8.792586073767327e-05,2020-03-18,2020-03-19
Nuwara Eliya Proper,0.00012132664130223473,2020-03-19,2020-03-20
Nuwara Eliya Proper,0.00023100200102234227,2020-03-20,2020-03-21
Nuwara Eliya Proper,4.420323884869883e-05,2020-03-21,2020-03-22
Nuwara Eliya Proper,9.311439889637561e-05,2020-03-22,2020-03-23
Nuwara Eliya Proper,0.00023005876033126382,2020-03-23,2020-03-24
Nuwara Eliya Proper,0.00015617154202160932,2020-03-24,2020-03-25
Nuwara Eliya Proper,0.00017457911081278786,2020-03-25,2020-03-26
Nuwara Eliya Proper,-9.75290000242051e-05,2020-03-26,2020-03-27
Nuwara Eliya Proper,0.00017051650472492817,2020-03-27,2020-03-28
Nuwara Eliya Proper,0.00013821946117183726,2020-03-28,2020-03-29
Nuwara Eliya Proper,9.987368024674012e-05,2020-03-29,2020-03-30
Nuwara Eliya Proper,7.624938460239996e-05,2020-03-30,2020-03-31
Nuwara Eliya Proper,5.386648690279978e-05,2020-03-31,2020-04-01
Nuwara Eliya Proper,0.00011222307379006291,2020-04-01,2020-04-02
Nuwara Eliya Proper,0.00015922649278320045,2020-04-02,2020-04-03
Nuwara Eliya Proper,0.00021238699829022385,2020-04-03,2020-04-04
Nuwara Eliya Proper,8.792586073767327e-05,2020-04-04,2020-04-05
Nuwara Eliya Proper,0.0001614190987342073,2020-04-05,2020-04-06
Nuwara Eliya Proper,4.893659103010806e-05,2020-04-06,2020-04-07
Nuwara Eliya Proper,0.00013164837096314431,2020-04-07,2020-04-08
Nuwara Eliya Proper,3.009876749553373e-05,2020-04-08,2020-04-09
Nuwara Eliya Proper,0.00015376799074935356,2020-04-09,2020-04-10
Nuwara Eliya Proper,0.00011411036458791142,2020-04-10,2020-04-11
Nuwara Eliya Proper,8.792586073767327e-05,2020-04-11,2020-04-12
Nuwara Eliya Proper,2.8014375307662372e-05,2020-04-12,2020-04-13
Nuwara Eliya Proper,-2.6518549703808303e-05,2020-04-13,2020-04-14
Nuwara Eliya Proper,-1.3996586952596355e-05,2020-04-14,2020-04-15
Nuwara Eliya Proper,4.445108781175533e-05,2020-04-15,2020-04-16
Nuwara Eliya Proper,8.792586073767327e-05,2020-04-16,2020-04-17
Nuwara Eliya Proper,8.792586073767327e-05,2020-04-17,2020-04-18
Nuwara Eliya Proper,8.792586073767327e-05,2020-04-18,2020-04-19
Nuwara Eliya Proper,8.102869212988206e-05,2020-04-19,2020-04-20
Nuwara Eliya Proper,1.4180026992194256e-05,2020-04-20,2020-04-21
Nuwara Eliya Proper,1.9146328337616464e-05,2020-04-21,2020-04-22
Nuwara Eliya Proper,8.792586073767327e-05,2020-04-22,2020-04-23
Nuwara Eliya Proper,8.792586073767327e-05,2020-04-23,2020-04-24
Nuwara Eliya Proper,8.792586073767327e-05,2020-04-24,2020-04-25
Nuwara Eliya Proper,0.00020895428396534288,2020-04-25,2020-04-26
Nuwara Eliya Proper,6.685037744020196e-05,2020-04-26,2020-04-27
Nuwara Eliya Proper,8.122499539115852e-05,2020-04-27,2020-04-28
Nuwara Eliya Proper,0.00012981215245629345,2020-04-28,2020-04-29
Nuwara Eliya Proper,4.5506879267505194e-05,2020-04-29,2020-04-30
Nuwara Eliya Proper,8.792586073767327e-05,2020-04-30,2020-05-01
Nuwara Eliya Proper,0.00032538312443043373,2020-05-01,2020-05-02
Nuwara Eliya Proper,-0.000154887518539003,2020-05-02,2020-05-03
Nuwara Eliya Proper,8.531399790386687e-05,2020-05-03,2020-05-04
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-04,2020-05-05
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-05,2020-05-06
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-06,2020-05-07
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-07,2020-05-08
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-08,2020-05-09
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-09,2020-05-10
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-10,2020-05-11
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-11,2020-05-12
Nuwara Eliya Proper,3.394489074923621e-05,2020-05-12,2020-05-13
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-13,2020-05-14
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-14,2020-05-15
Nuwara Eliya Proper,6.379205298112547e-05,2020-05-15,2020-05-16
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-16,2020-05-17
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-17,2020-05-18
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-18,2020-05-19
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-19,2020-05-20
Nuwara Eliya Proper,0.00024108674892467025,2020-05-20,2020-05-21
Nuwara Eliya Proper,-6.670656110435048e-05,2020-05-21,2020-05-22
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-22,2020-05-23
Nuwara Eliya Proper,9.361655575049512e-05,2020-05-23,2020-05-24
Nuwara Eliya Proper,2.9313758052738347e-05,2020-05-24,2020-05-25
Nuwara Eliya Proper,0.00014708255704991123,2020-05-25,2020-05-26
Nuwara Eliya Proper,0.00022536439095051315,2020-05-26,2020-05-27
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-27,2020-05-28
Nuwara Eliya Proper,0.00015941097136607825,2020-05-28,2020-05-29
Nuwara Eliya Proper,8.792586073767327e-05,2020-05-29,2020-05-30
Nuwara Eliya Proper,6.765771051305225e-05,2020-05-30,2020-05-31
Nuwara Eliya Proper,6.408926959596066e-05,2020-05-31,2020-06-01
Nuwara Eliya Proper,8.56501957878967e-05,2020-06-01,2020-06-02
Nuwara Eliya Proper,3.471480400613344e-05,2020-06-02,2020-06-03
Nuwara Eliya Proper,0.00015436838814708484,2020-06-03,2020-06-04
Nuwara Eliya Proper,0.00011411295179954998,2020-06-04,2020-06-05
Nuwara Eliya Proper,7.77897683573902e-05,2020-06-05,2020-06-06
Nuwara Eliya Proper,8.792586073767327e-05,2020-06-06,2020-06-07
Nuwara Eliya Proper,8.792586073767327e-05,2020-06-07,2020-06-08
Nuwara Eliya Proper,8.792586073767327e-05,2020-06-08,2020-06-09
Nuwara Eliya Proper,3.434125235164873e-05,2020-06-09,2020-06-10
Nuwara Eliya Proper,8.792586073767327e-05,2020-06-10,2020-06-11
Nuwara Eliya Proper,8.792586073767327e-05,2020-06-11,2020-06-12
Nuwara Eliya Proper,-1.574722758284569e-05,2020-06-12,2020-06-13
Nuwara Eliya Proper,0.0001589332682540953,2020-06-13,2020-06-14
Nuwara Eliya Proper,-5.175988870682369e-06,2020-06-14,2020-06-15
Nuwara Eliya Proper,-2.1458932801473938e-05,2020-06-15,2020-06-16
Nuwara Eliya Proper,8.792586073767327e-05,2020-06-16,2020-06-17
Nuwara Eliya Proper,0.00014445236630499582,2020-06-17,2020-06-18
Nuwara Eliya Proper,0.00010077014260179146,2020-06-18,2020-06-19
Nuwara Eliya Proper,2.810942446211327e-05,2020-06-19,2020-06-20
Nuwara Eliya Proper,6.764394546622817e-06,2020-06-20,2020-06-21
Nuwara Eliya Proper,8.792586073767327e-05,2020-06-21,2020-06-22
Nuwara Eliya Proper,0.00011844624809992202,2020-06-22,2020-06-23
Nuwara Eliya Proper,8.792586073767327e-05,2020-06-23,2020-06-24
Nuwara Eliya Proper,0.00020621214051142834,2020-06-24,2020-06-25
Nuwara Eliya Proper,8.792586073767327e-05,2020-06-25,2020-06-26
Nuwara Eliya Proper,8.792586073767327e-05,2020-06-26,2020-06-27
Nuwara Eliya Proper,1.44151457008988e-05,2020-06-27,2020-06-28
Nuwara Eliya Proper,8.792586073767327e-05,2020-06-28,2020-06-29
Nuwara Eliya Proper,5.5337856843744126e-05,2020-06-29,2020-06-30
Nuwara Eliya Proper,5.53492540802816e-05,2020-06-30,2020-07-01
Nuwara Eliya Proper,3.925838449686975e-05,2020-07-01,2020-07-02
Nuwara Eliya Proper,-8.45016286786133e-05,2020-07-02,2020-07-03
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-03,2020-07-04
Nuwara Eliya Proper,0.0002487005529016212,2020-07-04,2020-07-05
Nuwara Eliya Proper,2.956633827493116e-05,2020-07-05,2020-07-06
Nuwara Eliya Proper,2.5985559876380276e-05,2020-07-06,2020-07-07
Nuwara Eliya Proper,7.669365863372583e-05,2020-07-07,2020-07-08
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-08,2020-07-09
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-09,2020-07-10
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-10,2020-07-11
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-11,2020-07-12
Nuwara Eliya Proper,7.17762642088081e-05,2020-07-12,2020-07-13
Nuwara Eliya Proper,0.00016331555919378246,2020-07-13,2020-07-14
Nuwara Eliya Proper,7.268614753835689e-05,2020-07-14,2020-07-15
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-15,2020-07-16
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-16,2020-07-17
Nuwara Eliya Proper,4.08860571681486e-05,2020-07-17,2020-07-18
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-18,2020-07-19
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-19,2020-07-20
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-20,2020-07-21
Nuwara Eliya Proper,0.00023603919353471894,2020-07-21,2020-07-22
Nuwara Eliya Proper,0.0001641782680617856,2020-07-22,2020-07-23
Nuwara Eliya Proper,3.940120436492337e-05,2020-07-23,2020-07-24
Nuwara Eliya Proper,1.8307914429828847e-05,2020-07-24,2020-07-25
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-25,2020-07-26
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-26,2020-07-27
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-27,2020-07-28
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-28,2020-07-29
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-29,2020-07-30
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-30,2020-07-31
Nuwara Eliya Proper,8.792586073767327e-05,2020-07-31,2020-08-01
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-01,2020-08-02
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-02,2020-08-03
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-03,2020-08-04
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-04,2020-08-05
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-05,2020-08-06
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-06,2020-08-07
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-07,2020-08-08
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-08,2020-08-09
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-09,2020-08-10
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-10,2020-08-11
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-11,2020-08-12
Nuwara Eliya Proper,3.338662814463333e-05,2020-08-12,2020-08-13
Nuwara Eliya Proper,-3.969807224281963e-05,2020-08-13,2020-08-14
Nuwara Eliya Proper,8.667626106018816e-05,2020-08-14,2020-08-15
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-15,2020-08-16
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-16,2020-08-17
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-17,2020-08-18
Nuwara Eliya Proper,6.735485344983625e-05,2020-08-18,2020-08-19
Nuwara Eliya Proper,2.3781878090163852e-05,2020-08-19,2020-08-20
Nuwara Eliya Proper,7.405326262252661e-05,2020-08-20,2020-08-21
Nuwara Eliya Proper,0.00012910536898179932,2020-08-21,2020-08-22
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-22,2020-08-23
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-23,2020-08-24
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-24,2020-08-25
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-25,2020-08-26
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-26,2020-08-27
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-27,2020-08-28
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-28,2020-08-29
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-29,2020-08-30
Nuwara Eliya Proper,8.792586073767327e-05,2020-08-30,2020-08-31
Nuwara Eliya Proper,4.066184479083674e-05,2020-08-31,2020-09-01
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-01,2020-09-02
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-02,2020-09-03
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-03,2020-09-04
Nuwara Eliya Proper,0.00010837896868327194,2020-09-04,2020-09-05
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-05,2020-09-06
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-06,2020-09-07
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-07,2020-09-08
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-08,2020-09-09
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-09,2020-09-10
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-10,2020-09-11
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-11,2020-09-12
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-12,2020-09-13
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-13,2020-09-14
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-14,2020-09-15
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-15,2020-09-16
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-16,2020-09-17
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-17,2020-09-18
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-18,2020-09-19
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-19,2020-09-20
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-20,2020-09-21
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-21,2020-09-22
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-22,2020-09-23
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-23,2020-09-24
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-24,2020-09-25
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-25,2020-09-26
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-26,2020-09-27
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-27,2020-09-28
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-28,2020-09-29
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-29,2020-09-30
Nuwara Eliya Proper,8.792586073767327e-05,2020-09-30,2020-10-01
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-01,2020-10-02
Nuwara Eliya Proper,-4.8793781511914324e-05,2020-10-02,2020-10-03
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-03,2020-10-04
Nuwara Eliya Proper,7.112750198193982e-05,2020-10-04,2020-10-05
Nuwara Eliya Proper,6.444454029010681e-05,2020-10-05,2020-10-06
Nuwara Eliya Proper,2.9359238841637245e-05,2020-10-06,2020-10-07
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-07,2020-10-08
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-08,2020-10-09
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-09,2020-10-10
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-10,2020-10-11
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-11,2020-10-12
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-12,2020-10-13
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-13,2020-10-14
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-14,2020-10-15
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-15,2020-10-16
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-16,2020-10-17
Nuwara Eliya Proper,1.863356916168653e-05,2020-10-17,2020-10-18
Nuwara Eliya Proper,0.00011373258975046763,2020-10-18,2020-10-19
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-19,2020-10-20
Nuwara Eliya Proper,7.762867309092792e-05,2020-10-20,2020-10-21
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-21,2020-10-22
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-22,2020-10-23
Nuwara Eliya Proper,1.6405422827528453e-06,2020-10-23,2020-10-24
Nuwara Eliya Proper,0.00010609053711890377,2020-10-24,2020-10-25
Nuwara Eliya Proper,5.765260364341179e-05,2020-10-25,2020-10-26
Nuwara Eliya Proper,8.459547186976746e-05,2020-10-26,2020-10-27
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-27,2020-10-28
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-28,2020-10-29
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-29,2020-10-30
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-30,2020-10-31
Nuwara Eliya Proper,8.792586073767327e-05,2020-10-31,2020-11-01
Nuwara Eliya Proper,0.00018014392000169813,2020-11-01,2020-11-02
Nuwara Eliya Proper,0.00021422364917555255,2020-11-02,2020-11-03
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-03,2020-11-04
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-04,2020-11-05
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-05,2020-11-06
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-06,2020-11-07
Nuwara Eliya Proper,-2.9483709824627867e-05,2020-11-07,2020-11-08
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-08,2020-11-09
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-09,2020-11-10
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-10,2020-11-11
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-11,2020-11-12
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-12,2020-11-13
Nuwara Eliya Proper,5.552121763614652e-05,2020-11-13,2020-11-14
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-14,2020-11-15
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-15,2020-11-16
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-16,2020-11-17
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-17,2020-11-18
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-18,2020-11-19
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-19,2020-11-20
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-20,2020-11-21
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-21,2020-11-22
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-22,2020-11-23
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-23,2020-11-24
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-24,2020-11-25
Nuwara Eliya Proper,8.792586073767327e-05,2020-11-25,2020-11-26
Nuwara Eliya Proper,4.101707495414875e-05,2020-11-26,2020-11-27
Nuwara Eliya Proper,4.0722158054193994e-05,2020-11-27,2020-11-28
Nuwara Eliya Proper,-1.4405808722905778e-05,2020-11-28,2020-11-29
Nuwara Eliya Proper,-3.5370941579248674e-05,2020-11-29,2020-11-30
Nuwara Eliya Proper,0.00011185504455629726,2020-11-30,2020-12-01
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-01,2020-12-02
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-02,2020-12-03
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-03,2020-12-04
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-04,2020-12-05
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-05,2020-12-06
Nuwara Eliya Proper,5.38102830412897e-05,2020-12-06,2020-12-07
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-07,2020-12-08
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-08,2020-12-09
Nuwara Eliya Proper,0.0002231214330577451,2020-12-09,2020-12-10
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-10,2020-12-11
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-11,2020-12-12
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-12,2020-12-13
Nuwara Eliya Proper,-6.758583905496734e-05,2020-12-13,2020-12-14
Nuwara Eliya Proper,0.0003689670671425611,2020-12-14,2020-12-15
Nuwara Eliya Proper,6.401898028405714e-05,2020-12-15,2020-12-16
Nuwara Eliya Proper,8.736900134538711e-05,2020-12-16,2020-12-17
Nuwara Eliya Proper,0.00027716619841166435,2020-12-17,2020-12-18
Nuwara Eliya Proper,-8.613132454580255e-05,2020-12-18,2020-12-19
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-19,2020-12-20
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-20,2020-12-21
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-21,2020-12-22
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-22,2020-12-23
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-23,2020-12-24
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-24,2020-12-25
Nuwara Eliya Proper,0.00012790350727593413,2020-12-25,2020-12-26
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-26,2020-12-27
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-27,2020-12-28
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-28,2020-12-29
Nuwara Eliya Proper,2.577250318826315e-05,2020-12-29,2020-12-30
Nuwara Eliya Proper,0.00013326558693429243,2020-12-30,2020-12-31
Nuwara Eliya Proper,8.792586073767327e-05,2020-12-31,2021-01-01
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-01,2021-01-02
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-02,2021-01-03
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-03,2021-01-04
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-04,2021-01-05
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-05,2021-01-06
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-06,2021-01-07
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-07,2021-01-08
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-08,2021-01-09
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-09,2021-01-10
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-10,2021-01-11
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-11,2021-01-12
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-12,2021-01-13
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-13,2021-01-14
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-14,2021-01-15
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-15,2021-01-16
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-16,2021-01-17
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-17,2021-01-18
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-18,2021-01-19
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-19,2021-01-20
Nuwara Eliya Proper,0.00010681257853560756,2021-01-20,2021-01-21
Nuwara Eliya Proper,0.00018693018877656044,2021-01-21,2021-01-22
Nuwara Eliya Proper,0.00010615799946838706,2021-01-22,2021-01-23
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-23,2021-01-24
Nuwara Eliya Proper,0.00016885532766257904,2021-01-24,2021-01-25
Nuwara Eliya Proper,1.0221516709139655e-05,2021-01-25,2021-01-26
Nuwara Eliya Proper,0.00013430157338416426,2021-01-26,2021-01-27
Nuwara Eliya Proper,0.00012242384308616203,2021-01-27,2021-01-28
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-28,2021-01-29
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-29,2021-01-30
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-30,2021-01-31
Nuwara Eliya Proper,8.792586073767327e-05,2021-01-31,2021-02-01
Nuwara Eliya Proper,8.792586073767327e-05,2021-02-01,2021-02-02
Nuwara Eliya Proper,8.792586073767327e-05,2021-02-02,2021-02-03
Nuwara Eliya Proper,8.792586073767327e-05,2021-02-03,2021-02-04
Nuwara Eliya Proper,8.792586073767327e-05,2021-02-04,2021-02-05
Nuwara Eliya Proper,8.792586073767327e-05,2021-02-05,2021-02-06
Nuwara Eliya Proper,8.792586073767327e-05,2021-02-06,2021-02-07
Nuwara Eliya Proper,8.792586073767327e-05,2021-02-07,2021-02-08
Nuwara Eliya Proper,8.792586073767327e-05,2021-02-08,2021-02-09
